"Adoption","Died","Euthanasia","Return_to_owner","Transfer","ID"
0.144281639648572,0.000294823582228372,0.0241621820199965,0.367568942090066,0.463692413212108,"2040"
0.952077644629561,0.00657964452500973,0.00354334673128786,0.00195129538311933,0.035848080430755,"2041"
0.000146849983138963,0.00173705257713436,0.015629344632625,0.00291597139917336,0.979570776372959,"2042"
0.753453693152754,0.00150323277978914,0.00441445935267131,0.0963765490468612,0.144252049311569,"2043"
0.167089463170232,0.000465131615804109,0.0223562281017845,0.640885805214016,0.16920338268113,"2044"
0.352069854966435,0.00021976345466131,0.0133988478923981,0.467638749021102,0.166672795783065,"2045"
0.398776190432452,0.00156355438890704,0.0210400157168475,0.476896341677189,0.101723909367926,"2046"
0.484511354499917,0.00112292845392331,0.0384704103283455,0.211976371877149,0.263918927972159,"2047"
0.578115296808618,0.000965818139957264,0.00229252730915118,0.361784588759433,0.0568417518988889,"2048"
0.00271238734198799,0.005316348744166,0.0520768110132008,0.00263940007907469,0.93725506038856,"2049"
0.336066616084728,0.00109683477081438,0.0198326426222127,0.161110702752392,0.481893208892125,"2050"
0.000181161522050388,0.0280428858366925,0.0753045912024301,0.069686200747987,0.826785139692423,"2051"
0.178832255643652,0.000795014135613848,0.0198719402890333,0.50207557044725,0.298425210331294,"2052"
0.108772928289895,0.00734505507078572,0.0587421867426507,0.0568105520541951,0.768329298913643,"2053"
0.864847033173654,0.00100942323449999,0.00222795792439923,0.103368087124564,0.028547485038701,"2054"
0.381541307657671,0.000733379417787807,0.0647008929502408,0.484211908260782,0.0688125393621552,"2055"
0.0823069091702164,0.00508978011162715,0.13538384404599,0.536470211637475,0.240749243218534,"2056"
0.687886986986485,0.000146436461363919,0.00312892641715048,0.262953601422353,0.0458840344663191,"2057"
4.45016703451983e-05,0.0560005340485095,0.043365366189883,0.00060342944925651,0.899986160019991,"2058"
0.6879663123627,0.000943966389892416,0.00173494955367194,0.130569287736426,0.178785481570791,"2059"
0.980396563143998,0.000352813670659403,0.000481657441541069,0.00689787413124876,0.0118710940281634,"2060"
0.591275280233282,0.000473542084688792,0.00595374704097784,0.224446392876816,0.177851046058825,"2061"
0.120566786954734,0.00486123158621007,0.0367589229010721,0.00504385805916455,0.832769202186838,"2062"
0.153330431211526,0.0278711685291719,0.00927411746697166,0.00991802855162954,0.799606251213898,"2063"
0.763070877110044,0.000926017004530875,0.00414742155597906,0.183395974298564,0.048459713930791,"2064"
0.372182453301135,0.000772570964414625,0.0114689924905876,0.109894406519589,0.505681566770761,"2065"
0.0165566405950794,0.00029091551550664,0.265687748512254,0.269112371424274,0.448352310128564,"2066"
0.0423201701444766,0.00106140897578249,0.149019888352926,0.595281561702354,0.212316981418253,"2067"
0.0657337766177165,0.0335115851686829,0.156097779308677,0.041408239866885,0.703248605068197,"2068"
0.0338078589975708,0.00294092869417085,0.31446199670628,0.26677436313438,0.382014856309302,"2069"
0.759181019190664,8.6527827079408e-05,0.0190460090464986,0.122233698321331,0.0994527555533818,"2070"
0.641559124954161,0.000197863320160347,0.00606044616418639,0.0422628209179356,0.309919762003989,"2071"
0.506282158016843,0.00182839902841712,0.0209448059919069,0.0546374984043639,0.416307152295475,"2072"
0.304109382760905,0.0048429169773682,0.0274737154159264,0.277259494344156,0.386314468149901,"2073"
0.595269845830313,0.000128186860820278,0.00358319674670411,0.230961586131361,0.170057159838063,"2074"
0.574110883410941,0.000652874655289842,0.0082122981614189,0.334532927089847,0.0824910236092119,"2075"
0.566645425052777,0.0005873519112356,0.01459461459346,0.364035045181092,0.0541375751940031,"2076"
3.2581141567789e-05,0.00154436687297034,0.163945911246272,0.0145440026334288,0.819933125518352,"2077"
0.0775283180574391,0.00106669466066979,0.0404213076443499,0.0823864964378897,0.798597208112527,"2078"
0.713027481084381,0.000969165850763419,0.0226862525409859,0.156954879102914,0.106362222119444,"2079"
0.588769881160544,0.000621450133621695,0.0130516435751783,0.242386285922345,0.155170762025711,"2080"
0.309708278226144,0.00357563177432628,0.213535868903731,0.366872275869593,0.106307920895401,"2081"
0.268079031856857,0.00105470540115077,0.045540582220711,0.434885673779653,0.25044002880233,"2082"
0.757160703323877,0.00113104270788756,0.0167044463016265,0.0522508777623658,0.172752948385172,"2083"
0.0295905606329205,0.00206633427646011,0.231675163312563,0.624499846030793,0.112168109135022,"2084"
0.383500901293425,0.00208688391659262,0.0890207580994123,0.468624054179201,0.0567673708755038,"2085"
0.983147943352175,0.000141534284982556,0.000167393696133943,0.00385873200712986,0.0126843718994876,"2086"
0.355491644733098,2.61371624219464e-05,0.0167980423157735,0.469368134750735,0.158316032250432,"2087"
0.97476145085135,4.84535303257871e-05,0.000848290887415513,0.00982685842314196,0.0145149739891409,"2088"
1.14354488687241e-05,0.000290281823772109,0.0129276787772151,0.000508815458600428,0.986261768381699,"2089"
0.933219177048653,0.000102456462627742,0.00016703992150724,0.0328163598543276,0.0336949625583064,"2090"
0.0889033925140658,0.00557335264753137,0.0270558262631,0.196729011971335,0.681738437791553,"2091"
0.000122665267554112,0.00106016011134345,0.0355208076974627,0.000301105077234087,0.962995276514729,"2092"
0.973000000809087,8.52297744131645e-05,0.000639077876241774,0.001644353764926,0.0246313379281197,"2093"
0.000183368295690195,0.0366090690829096,0.012299394939885,0.00150286815049095,0.949405288631632,"2094"
0.310356060271943,0.00013859614354544,0.0521217423111252,0.372743439136075,0.264640179948853,"2095"
5.74697260162795e-05,0.00432533233497177,0.01680533098096,0.0119485226754956,0.966863328035336,"2096"
0.576429490372071,0.000676889438182115,0.0246653460203584,0.363529955774796,0.0346983039590896,"2097"
0.00118983185663819,0.00311962273731709,0.0580086874444493,0.000835888344639293,0.936845958732117,"2098"
0.00731079957312026,0.00511858102103802,0.14942863784593,0.0106916052635798,0.827450376529159,"2099"
0.647154963166621,0.000833788013033626,0.0248725509712853,0.189009423715492,0.138129277102156,"2100"
0.00271784448841895,0.0110523298230596,0.0849189140734173,0.0153694631232841,0.885941460715425,"2101"
0.000160574112669565,0.0174607337061963,0.044745079954215,0.0495073500129757,0.888126270726809,"2102"
0.906150045881514,0.000252055237069726,0.000244233931880445,0.00266753942817205,0.0906861303525935,"2103"
0.0198983858563136,0.0182999919314096,0.600681134330847,0.0939055218497843,0.267214953196855,"2104"
0.0486457171639181,0.0270299809072792,0.0641493015615097,0.382816680458759,0.477358306870016,"2105"
0.990276507108722,9.1359004727565e-05,0.000482359363303222,0.00381278760491317,0.00533698153411782,"2106"
0.255450785468665,0.00397884508613888,0.0396334235309471,0.532429523086333,0.168507451466083,"2107"
0.77903851232161,0.000705283954134211,0.00558852254828238,0.0200150178528066,0.194652654621117,"2108"
0.669494288986408,9.78539246716535e-05,0.00352188132287412,0.233815940639567,0.0930700410418303,"2109"
0.320418041414647,0.00170195312598993,0.0359962176127785,0.445518079136672,0.196365701666783,"2110"
0.938967977520959,0.000871044292580335,0.00083796354010701,0.0320340750351507,0.0272889165027554,"2111"
0.0047495445516811,0.00389019435351222,0.221091801462042,0.0121405323184709,0.758127926615798,"2112"
0.326302360701759,0.0110747405812989,0.0176247190753009,0.500660722722806,0.144337469942797,"2113"
0.63979488848263,0.00218753193851607,0.0213034805231182,0.119602686249801,0.217111391036268,"2114"
0.0624178836128068,0.00515692160674001,0.0324430187560973,0.140566098522572,0.759416054975415,"2115"
0.566269585810335,0.000398221794743128,0.0135047033452139,0.220743319484637,0.199084187667652,"2116"
0.280268711793828,0.000887010509510421,0.132386205955241,0.370428188646338,0.216029860685132,"2117"
0.422668830658355,0.000793919169421618,0.0535348454340457,0.432605682533898,0.0903967155395005,"2118"
0.250094928679719,0.000917352285117858,0.0105512452633017,0.621224837141411,0.117211671089383,"2119"
0.456271230404851,0.000831800855895769,0.00460816240543374,0.0931565392370209,0.445132261334237,"2120"
0.27269203690044,0.000567493920430674,0.0314519691262342,0.307451346018276,0.38783717055104,"2121"
0.564640868935852,0.00288061877056838,0.00812574135659549,0.283746591201087,0.140606186953644,"2122"
0.199070417293519,0.00228740091461481,0.0244393859822674,0.113020106291498,0.661182681892891,"2123"
0.476780969466488,0.000273876137863327,0.00446260356183888,0.0299350744260579,0.488547463994965,"2124"
0.684934533562774,0.000574194837988,0.0057711385128303,0.261941827992374,0.046778295096865,"2125"
0.2053417586127,0.000347502919488612,0.147803316123056,0.465973390916681,0.18053404910865,"2126"
0.613101918601709,0.000431171257633907,0.00111528548889627,0.00459536264321042,0.380756252171452,"2127"
0.0595683336992662,0.00123583772633638,0.055567161201672,0.244169900105551,0.639458775881904,"2128"
0.587321398862797,0.00102955034794286,0.0546409631955843,0.307929875901592,0.0490782245559743,"2129"
0.211103979220423,0.0252922727441248,0.146519985026189,0.150735628270306,0.466348156625037,"2130"
0.0106861871492209,0.0119365865203877,0.165064714693612,0.0288869050130783,0.783425567391734,"2131"
0.645310632301989,0.000320381510869733,0.00757430444742567,0.224738373275251,0.12205629880199,"2132"
3.36050470650662e-05,0.0737019736804934,0.0487099825390966,0.000682063449818928,0.876872399283268,"2133"
5.04993431604815e-06,0.00143384876148005,0.0388359703713418,0.00118604387530446,0.958539082180386,"2134"
0.00100451932419386,0.00451084332453342,0.0125784746051086,0.000367605631757829,0.981538565117952,"2135"
0.818586162751309,0.000438041693996638,0.00289364696109283,0.149760248354818,0.0283219047207681,"2136"
0.545492864651272,0.00139042562949249,0.00911520410613328,0.149738986392815,0.294262541513818,"2137"
0.587167943797883,0.000373462174439994,0.000592663331615359,0.00317115438880828,0.408694771388703,"2138"
0.00167904400473668,0.0164181849856596,0.0225532474644385,0.000750223621803646,0.958599312932768,"2139"
0.230185313193995,0.000139228455518909,0.0778765828584966,0.436317127968185,0.255481762555932,"2140"
0.311041244101999,0.00196481451864189,0.038038761084783,0.542731992981062,0.106223193614491,"2141"
0.0424131296297035,0.00216467297353619,0.0734532491791658,0.767702946610308,0.114265987753861,"2142"
0.761975377649296,0.00133149062187901,0.0139659052983292,0.0550892516092577,0.167637983435969,"2143"
0.71092040665792,0.00303685793690356,0.00379316076030555,0.211892971999619,0.0703565869291806,"2144"
0.00372334962853059,0.0192668807622212,0.119130865870881,0.0052253435434281,0.852653583710829,"2145"
0.369644785059571,0.000284053908431552,0.0131501499926649,0.127619700799688,0.489301328982509,"2146"
0.260333798349437,0.00166852729923975,0.0569854037434363,0.60208851664874,0.0789237252627678,"2147"
0.575355139047043,0.000141989759868011,0.0201059754878627,0.361862021972449,0.0425348759155624,"2148"
0.00158687880989312,0.0137933437395183,0.0372877103697184,0.00324421256285397,0.944087854692633,"2149"
0.0502562417534868,0.000545897705874595,0.00402709753349662,0.0103229187061059,0.934847858474595,"2150"
0.656082974743822,0.000796814078996617,0.00738991617857818,0.10877771415625,0.226952564020336,"2151"
0.976474596940776,7.66501980251635e-05,0.000254430284257978,0.00355750444283326,0.0196368236856557,"2152"
0.518778632965865,0.000221750390150035,0.0163356360487463,0.116558357663274,0.348105623543142,"2153"
0.983011090449348,0.00051578185533006,0.000196742478993912,0.00672339847415223,0.00955300427722649,"2154"
0.557288209934596,0.000558813114097879,0.0198142580505022,0.233792490541043,0.188546214651853,"2155"
0.356950171238997,0.00767392328126437,0.0270203383174498,0.0988301206537719,0.509525449768144,"2156"
0.2482583982814,0.0267786283567581,0.0329443272084131,0.014508189351534,0.677510469840408,"2157"
0.361339382523916,0.000389034488261018,0.0478584086705734,0.280036605405029,0.3103765809321,"2158"
0.13729087938423,0.136119234525516,0.165832752495441,0.00518846590814563,0.555568678047628,"2159"
0.849275984782961,0.000616518314205846,0.000580580977829874,0.0469479955675814,0.102578919455199,"2160"
0.874083528606295,3.33547613990959e-05,0.00151997114438564,0.0791647600473308,0.0451983766184847,"2161"
0.620643895181754,0.00119756290270845,0.00442466384830389,0.319087538917974,0.0546463528571614,"2162"
0.986302879245935,0.000117647413691231,0.000195798321615868,0.00467769256920773,0.00870597656329232,"2163"
0.0439801493565892,0.0025074382467225,0.0539552139645767,0.210095519911675,0.68946167758911,"2164"
0.961179410557442,9.9178716482129e-05,0.0098125316999501,0.0144691725712342,0.0144396874428077,"2165"
0.485121723903486,0.00173208752076187,0.0251734987059101,0.43297590904133,0.054996797359486,"2166"
0.209310312137687,0.000370412919437513,0.0266846904827476,0.201203437444851,0.56243114128182,"2167"
0.977884924454975,0.000139211403919349,0.000389785887509101,0.010385920435231,0.0112001332838297,"2168"
0.672724013406793,0.000345406122505665,0.00117210851529383,0.0514045337328461,0.274353934118918,"2169"
0.000881005075098685,0.00450496984589045,0.0172501626923932,0.00025655870558694,0.977107313168872,"2170"
0.630007444183992,0.000313523167278618,0.000328158901129673,0.025194736579167,0.344156125381378,"2171"
0.842527849580609,0.00017218901484739,0.00744466683121044,0.00670158401342105,0.143153716191499,"2172"
0.243423130273377,0.00061470561195165,0.0102211670560611,0.0625151123739576,0.683225875022178,"2173"
0.355322855410794,0.00402744163986114,0.0425927346613036,0.505109226291222,0.0929477536092454,"2174"
0.48327777645001,0.0087887561266189,0.0882949360855602,0.0804655940005568,0.339172955032381,"2175"
0.609616678628895,0.000604291089311508,0.0202600419611299,0.302896028488318,0.0666229735402477,"2176"
0.294537578192397,0.000778243282054849,0.022485649111258,0.524836264926486,0.157362250459757,"2177"
0.567539493753137,0.0276831461939656,0.0867308239950876,0.110754060399548,0.207292465180881,"2178"
0.840508957065557,6.9524612626992e-05,0.000268680861918256,0.0156100061946216,0.143542831454446,"2179"
0.205260855180051,0.0016722966331789,0.0234647484927336,0.676055009258126,0.093547107636272,"2180"
0.668275695820629,0.00263645939061802,0.0279261612484661,0.0635428420020882,0.237618857836341,"2181"
0.565166741484613,0.000178733476786874,0.0750334664880912,0.206338701110653,0.153282332861668,"2182"
0.521746980064454,0.00034208695908698,0.00119366867622982,0.0304934583485221,0.446223810462798,"2183"
0.309737531354812,0.000405196904002362,0.106863461308903,0.353164915423966,0.229828867388781,"2184"
0.316141260895534,0.00235379528963208,0.0318137330137434,0.437461269605959,0.212229926468591,"2185"
0.205114307221074,0.00675977282642964,0.141609782012665,0.527431320369029,0.119084811750034,"2186"
0.936372611644576,0.000240425984002897,0.000458849879634129,0.0136666482776934,0.0492614947003495,"2187"
0.311385550164102,0.00100287697794425,0.0354810714541489,0.404588066523975,0.247542460665821,"2188"
0.264669252508234,0.00130440959344722,0.0434999052350697,0.196674681567457,0.493851782411512,"2189"
0.436544126674898,0.00598154704100321,0.0477634367330598,0.412520501564222,0.0971904000649054,"2190"
0.538955824436758,0.000587045354514553,0.0367227191665603,0.372464963774319,0.0512694331743159,"2191"
0.344296913648194,0.0010356410237107,0.0356991542095792,0.283922153696531,0.335046123859599,"2192"
0.595499250696313,0.000213297418667935,0.0012521639663861,0.326689539583214,0.0763457351077245,"2193"
1.96165892702993e-05,0.00330296420245805,0.0176140391431417,0.000380095705622807,0.978683260141475,"2194"
0.196682988289104,0.00617238859671019,0.207408834023531,0.254539785766739,0.335195995873334,"2195"
0.263485635001191,0.00107304863109487,0.0740045071310408,0.17275886165213,0.488677955471678,"2196"
0.490149561192231,0.00246321521636562,0.0196309328605978,0.396838247370572,0.0909180349783276,"2197"
0.294696483115389,0.00111171497675976,0.041383713514185,0.495638662442759,0.167169446847455,"2198"
0.0063573733344674,0.0040306000882504,0.086579759565487,0.0181779500930354,0.884854319014229,"2199"
0.0343554440034287,0.00648738383579378,0.0535505295823964,0.460549033598466,0.44505762498702,"2200"
0.793502807825811,0.00687240104943855,0.00393692716193685,0.166359243160147,0.0293286092775453,"2201"
0.522397511716121,0.00939710934909562,0.0369592283636451,0.200308726395703,0.230937422312786,"2202"
0.000113913854875136,0.00340677633912487,0.0510201815668081,0.000419168529448199,0.945039988005936,"2203"
0.0108347899261175,0.0262087021173504,0.112824496831518,0.0102848882303814,0.839847092859476,"2204"
0.0687343572453847,0.0032323106646183,0.0902162852743788,0.645222545252904,0.19259448619589,"2205"
0.299114945018297,0.000946925694134275,0.0293158940936849,0.44070970787156,0.229912522985851,"2206"
0.978558361943381,0.000195279418985592,0.00131270476367827,0.00940355653044687,0.0105301132523824,"2207"
0.00175494283810258,0.0261629417448228,0.0723069262887454,0.000727522309403865,0.89904765162672,"2208"
0.138440907342619,0.000455960217878843,0.0880747022935703,0.558584658946461,0.214443761275063,"2209"
0.182623287641615,0.00108070622167886,0.0237703597515467,0.670900946261733,0.12162466866946,"2210"
0.83414076560506,0.000257251405855641,0.00178593584914299,0.00755726845362125,0.156258780665376,"2211"
0.459211454302812,0.00230460668682581,0.00713389777689004,0.0985168137930431,0.432833243680364,"2212"
0.330002061698696,0.00409902382975383,0.0503830808046758,0.466659182607478,0.148856660227101,"2213"
0.63455167717408,0.000243102200329303,0.00825964721117122,0.27198925250301,0.0849563441944714,"2214"
0.0676938722506819,0.00229214141986496,0.651685570833465,0.0901385813666679,0.188189868006177,"2215"
0.798858712676417,0.000299106439342723,0.000261831184616312,0.148366587676989,0.0522137901369312,"2216"
0.140496881138534,0.00874883837497299,0.0290753175278819,0.00755057917454654,0.814128413004305,"2217"
3.06134679703973e-05,0.0198081871689562,0.028242571748815,0.000499213812872767,0.951419429364653,"2218"
0.171745787567243,0.0251766138739946,0.0444487612899213,0.081802236896438,0.676826612363178,"2219"
0.620201457023228,0.00248448204071379,0.00722913448052088,0.315412957133981,0.0546719622493232,"2220"
0.332556775162539,0.00107856285624329,0.0253666135966938,0.44519209298221,0.195805981071891,"2221"
0.959558159792992,0.000170338928001002,9.6088566351682e-05,0.000671936331947058,0.0395035056882594,"2222"
0.709167944741822,0.00774723784394434,0.00789977986663267,0.0257760884367184,0.249408923033847,"2223"
0.311181144568274,0.00416430657919493,0.049095575637755,0.490287143753953,0.145271836096495,"2224"
0.317679815365348,0.000571753753692855,0.260147805090268,0.176163284673526,0.245437340651502,"2225"
0.983397904926383,9.50254008525058e-05,0.000428323415229116,0.00360190515533786,0.0124768284492991,"2226"
0.231752108011934,0.00080497865565121,0.0538657033376712,0.175210936376957,0.53836625801813,"2227"
0.63454413622984,0.00082017492968589,0.0137020116517943,0.296264186552008,0.0546694926157291,"2228"
0.203268488996279,0.0700639447128546,0.0421483891297275,0.0179865268351382,0.666532645669385,"2229"
0.407724371328422,8.6604995885864e-05,0.0179546373187617,0.454604597235091,0.119629822096477,"2230"
2.29795150517021e-05,0.0211483512469332,0.038887939844448,0.00043199188443651,0.939508750231136,"2231"
0.350501192729696,0.000342605249105303,0.167316703670608,0.220964505322469,0.26087499918358,"2232"
0.502583575497862,0.000117648969106007,0.00867610610845831,0.269096570472418,0.219526108236276,"2233"
0.953627844603296,0.000123706501727129,0.00167830928694457,0.0265744965431927,0.0179956278653589,"2234"
0.337283002412908,0.00283879627955488,0.0182811250727682,0.13564484096697,0.505952229796277,"2235"
0.108072308340844,0.00443007991286318,0.0962519880490282,0.412205231226737,0.379040362435372,"2236"
0.407010539479719,0.00096659119054675,0.00985132972436295,0.455399872744248,0.126771689212863,"2237"
2.86702452285681e-05,0.00575554474875256,0.0507451412912189,0.00242221920074992,0.941048414214926,"2238"
0.568044274431813,0.00054153845565191,0.0237499580781404,0.213867877280529,0.193796375910043,"2239"
0.508002463978529,0.0016513908779057,0.0201233461313319,0.3370461563085,0.133176643082081,"2240"
0.872011435208582,0.00315009565333584,0.00721211283311011,0.0130565552536777,0.104569786499374,"2241"
0.483422446101867,0.000128886369703751,0.00188945495598905,0.144978474606306,0.369580763723021,"2242"
0.551757088693581,0.000721218366002363,0.01597013430333,0.174552598016398,0.25699895168581,"2243"
0.23330485957744,0.000851910424744778,0.096006310823136,0.433326573409524,0.236510342723804,"2244"
0.187204572599148,0.00305626675920812,0.0328756126730166,0.716440665338265,0.0604228904592908,"2245"
6.4194333390333e-05,0.000962474288197774,0.00521020845684254,0.000449517523740503,0.993313628753645,"2246"
0.295584365555136,0.00361893792429186,0.0874921289097653,0.198831050859104,0.414473502723654,"2247"
0.326748959687707,0.000539806506089071,0.0749626143423887,0.308213278319606,0.289535349380592,"2248"
0.000646859328626306,0.0031013482254792,0.0192666683010308,0.0017487948108796,0.975236341697649,"2249"
0.500556495620883,0.000621447974893575,0.0227204241940668,0.298273527799099,0.177828102984968,"2250"
0.882896076544299,0.00182058244921444,0.00129042680767764,0.0413615177654793,0.0726314152343985,"2251"
0.399413593906792,0.000843559899646261,0.0279428486069251,0.314540089055887,0.257259934724196,"2252"
0.00675965458082108,0.00106467880732158,0.0712492807317623,0.205327060211886,0.715599335388885,"2253"
0.991476920313295,3.65086280730525e-05,0.000234742125030607,0.00580173905207019,0.00245008963777935,"2254"
0.000105079772765748,0.00518564418027371,0.0154677268626809,0.000683228620508202,0.978558304542106,"2255"
0.741139463807713,0.000428974046371877,0.00352373547839199,0.230471080023658,0.0244367532795351,"2256"
0.00954615887999023,0.11005080115912,0.291637400542882,0.00238103915985229,0.586384605904297,"2257"
0.328382421708744,0.00056028866674751,0.020119060496798,0.136633952993943,0.514304247612011,"2258"
0.33317832244568,0.000458411882760603,0.105838634197629,0.250976206678909,0.309548406023048,"2259"
0.321317107300523,0.000665629641411619,0.0235754339794732,0.505146282689163,0.149295562862195,"2260"
0.84304277176504,0.000338856445043348,0.00648297292059509,0.0120374412338682,0.138097936695244,"2261"
0.615852245000455,0.00997185108717323,0.0165959412999996,0.0632963208298092,0.294283642946712,"2262"
0.0569896835481736,0.00105060702500244,0.0366068308510238,0.189230044540998,0.716122822160436,"2263"
2.61243385466514e-05,0.00167895645964652,0.0130224514593629,0.000564688398600684,0.984707743355131,"2264"
0.135027740122968,0.00143341236395229,0.0520614755477619,0.50590738171301,0.305570009169796,"2265"
0.434680335752665,0.000531153735588304,0.0265958592162978,0.126047604669383,0.412145070651276,"2266"
0.806938134278791,0.00048681405502268,0.00258557897526339,0.137303127448492,0.0526863306323041,"2267"
0.221833835627866,0.041928935691671,0.152114363020026,0.0701875304386156,0.5139353426724,"2268"
0.00078396487169873,0.0265067345891859,0.0529197835312076,0.000828433937082688,0.918961045352256,"2269"
2.55846353753614e-05,0.000878911080068603,0.0109007856834394,0.000310703012088699,0.987884022561207,"2270"
0.414289238688379,0.00131711907971583,0.0314645223016879,0.322961414373056,0.229967689142599,"2271"
2.61168370343512e-05,0.00316244235108483,0.0238183663605374,0.0020389027739998,0.970954164101245,"2272"
0.708266407203345,0.000535310734089257,0.00513543902738007,0.251214197753728,0.0348486418180979,"2273"
0.510049187902138,0.000183584750629961,0.0112410093275965,0.259611667947063,0.218914537150469,"2274"
0.914447159478773,0.000145282625453547,0.000435037709669106,0.00921028462060569,0.0757622159204085,"2275"
0.0147386588963792,0.0097347979830378,0.166466049620684,0.00377462041501974,0.805285840430377,"2276"
0.610581723684636,0.000116725756063326,0.0459950331295546,0.271138859731973,0.0721676705834916,"2277"
0.276979392498215,0.000215242942713352,0.0266648552158481,0.61810039628088,0.0780401138481444,"2278"
3.9386954165474e-05,0.00393034215882678,0.0450465702146502,0.000382784521207214,0.950600917100656,"2279"
0.13384364790128,0.0773549783197501,0.0252247872509143,0.00532077928276723,0.758255796767906,"2280"
0.848129661220573,0.000284551578563781,0.00107904207556972,0.0434684750132468,0.107038273328015,"2281"
0.526052493161964,0.000457661200780422,0.0251838164445651,0.351620777821717,0.0966852344325421,"2282"
0.537116408621194,0.000274162739515305,0.0304170706216901,0.323061044874824,0.109131309417485,"2283"
0.778467685133986,0.000147320766700431,0.0108717154965552,0.121220098924673,0.0892931717327364,"2284"
0.94805144596467,0.00053260648756155,0.000326665700413287,0.0036374996064788,0.0474518119267767,"2285"
0.693614003694758,0.00354017489633757,0.00544037316862231,0.196313091945867,0.101092384234089,"2286"
0.0167846922315128,0.0122635765083706,0.270271184219242,0.00391547659314171,0.696765062706111,"2287"
0.192312406332119,0.00020935146312695,0.0122674417916645,0.10530620125178,0.689904597691563,"2288"
0.0615293592777517,0.00442072226767916,0.0477370661859593,0.165181942635585,0.721130909749437,"2289"
0.479057046129912,0.00248753385312243,0.0207104534288407,0.176086485211524,0.321658461382267,"2290"
0.395754985216048,0.000639834638562446,0.00991945275597419,0.542245471919317,0.0514402664713434,"2291"
0.0882289769777232,0.00169603714067489,0.225620780431518,0.201777250987799,0.482676954578698,"2292"
0.321975198062115,0.00522196027076636,0.163758133523272,0.0590106096800735,0.450034115955174,"2293"
0.794940138082137,0.00108225928812292,0.00547477688111762,0.0451599565766561,0.153342865359361,"2294"
0.839577207699098,0.000434548796328174,0.00263844658664594,0.101386439057148,0.0559633654495992,"2295"
0.804647721564692,0.0253092773211781,0.00141377506296526,0.0455259813249256,0.123103257299091,"2296"
0.466274442846914,0.00476301573689001,0.0202412837422705,0.446151041827971,0.0625701945419485,"2297"
0.08203042846244,0.00194132222607732,0.256632545279734,0.35634329355709,0.30305240442106,"2298"
0.679139270652082,0.000166120768003609,0.00158418143045466,0.219901358945157,0.0992090904687299,"2299"
0.340820274663061,0.000244249623152428,0.0312347465611092,0.533077645617009,0.0946230911463189,"2300"
0.683117144146353,0.00889139708982002,0.110950920431716,0.0601496739291224,0.136890858349389,"2301"
0.321627170188789,0.00052769169700332,0.0171241785365895,0.102334512569038,0.558386434697658,"2302"
7.4797324487008e-05,0.0128374634039127,0.00938580967314875,0.0211461107850221,0.956555795428496,"2303"
0.44902052245525,0.00213548744031077,0.0216632996134043,0.192753672887141,0.334427042982431,"2304"
0.00777244895698852,0.00123763719332572,0.296984609409803,0.450255166918091,0.243750125691082,"2305"
0.708751663971254,0.000270366938598454,0.0318354217176001,0.179893248433601,0.0792492869481646,"2306"
0.0453265166727323,0.00138997066537074,0.0572369198755649,0.13386382428619,0.762182751314326,"2307"
0.104713102422241,0.00587790052276652,0.19929817477776,0.0397879510301565,0.650322872353019,"2308"
0.000204295938601717,0.0530661052288718,0.0236912303179131,0.00567835172895033,0.917360024323549,"2309"
8.0445588537259e-06,0.000651525887330145,0.00855355218829622,0.000250131020770857,0.990536754230061,"2310"
0.000933441206815665,0.00167466217789564,0.0701182015304074,0.000259051140017265,0.927014624467119,"2311"
0.202299810600968,0.00808284866507384,0.00868853705429005,0.0585763967673967,0.722352417855308,"2312"
0.680654408956181,8.745034574531e-05,0.00723745022526168,0.242967114667021,0.0690535822959427,"2313"
0.637005715481124,0.000108858876046724,0.00542831930291755,0.284310830206494,0.0731462983250852,"2314"
0.597876238178618,0.000138951232656837,0.00359042885948003,0.0741716430793384,0.324222759255416,"2315"
0.662074498165476,0.000820125078139385,0.0285578318215885,0.257323812859732,0.0512237287572248,"2316"
0.0434848121350687,0.0176154617534603,0.122965443712486,0.00503962618527512,0.810894637820085,"2317"
0.631856042197225,0.00190719579073733,0.00491727579776272,0.0504633797251254,0.310856113415858,"2318"
6.49165085633285e-05,0.00187616470560853,0.00659705611956967,0.000584017027521677,0.990877823410679,"2319"
0.0346368447457041,0.00479934586455218,0.657494276499506,0.126574401787612,0.176495108925505,"2320"
0.906761530641818,0.000907456069691656,0.000744326605151097,0.0187210826891495,0.0728655768694143,"2321"
0.969025238113629,0.000133043518872,0.000243531694284594,0.0209352412948738,0.0096629474883616,"2322"
0.426099062639085,0.000934071957205351,0.0114250622447386,0.166803794660676,0.394738019208502,"2323"
0.677743442244541,0.00345381727220772,0.00914525843388437,0.138911955661057,0.170745545567731,"2324"
0.000114704351290129,0.00401545428960874,0.0152652768810017,0.00185112324111904,0.978753480105139,"2325"
0.541156555686538,0.000142867633257993,0.0051980311323384,0.350454289439298,0.103048267822857,"2326"
9.20741076697595e-05,0.0013673094478289,0.0177346498474486,0.000454158877436587,0.980351792505582,"2327"
0.331569963425702,0.000472352941232221,0.027511952037077,0.46781588368894,0.172629849857003,"2328"
0.657182176903332,0.000197867987444625,0.00650896374545885,0.017753425503493,0.318357592839519,"2329"
0.576805545916903,0.00275862568821831,0.0089366053007785,0.189376738456929,0.222122474538139,"2330"
