"ID","Adoption","Died","Euthanasia","Return_to_owner","Transfer"
"2845",0.438058346509933,0.000498430570587516,0.182252556085587,0.306500554084778,0.0726900696754456
"2846",0.847688615322113,5.95186356804334e-05,0.00187754770740867,0.0877442210912704,0.0626301020383835
"2847",0.22044849395752,0.00504998676478863,0.0212255474179983,0.681828916072845,0.0714470818638802
"2848",0.797883927822113,0.000303376611554995,0.00043922639451921,0.0182516910135746,0.183121785521507
"2849",0.104763478040695,0.00169944949448109,0.0201921388506889,0.114922277629375,0.758422672748566
"2850",0.538133382797241,0.000171715262695216,0.00292355171404779,0.0454118251800537,0.413359552621841
"2851",0.00979603454470634,0.00176555279176682,0.700550258159637,0.220793753862381,0.0670944005250931
"2852",0.878492474555969,0.000260005879681557,0.000772559258621186,0.0274619366973639,0.0930129960179329
"2853",0.579546749591827,0.0010465286904946,0.0133271403610706,0.0378845371305943,0.368194997310638
"2854",0.794100224971771,0.000125087331980467,0.00328832725062966,0.0883052423596382,0.114181108772755
"2855",0.971671462059021,0.00251878960989416,0.00152858148794621,0.00029616488609463,0.0239849835634232
"2856",0.982502102851868,0.000154750101501122,0.00178493512794375,0.00359978247433901,0.0119583886116743
"2857",0.672806262969971,0.00034388541826047,0.0145956380292773,0.245630070567131,0.0666241198778152
"2858",0.823803186416626,0.000527198484633118,0.00557213230058551,0.126575335860252,0.0435221381485462
"2859",0.726106882095337,0.000523082679137588,0.010939247906208,0.0819975882768631,0.180433243513107
"2860",0.304742723703384,0.00142779271118343,0.0507708638906479,0.0284599587321281,0.61459869146347
"2861",0.0144241657108068,0.00129260215908289,0.263146370649338,0.343677520751953,0.377459347248077
"2862",0.000311679992591962,0.00438222289085388,0.0401160158216953,0.00164437608327717,0.953545749187469
"2863",0.00336853065527976,0.00745921721681952,0.0842849016189575,0.00578796491026878,0.899099349975586
"2864",0.906856119632721,0.00282050343230367,0.00522948475554585,0.0385063886642456,0.0465874448418617
"2865",0.877581238746643,0.000100844379630871,0.00292059872299433,0.102626547217369,0.0167707391083241
"2866",0.000118244344776031,0.00208061840385199,0.00236100191250443,0.00133391004055738,0.99410617351532
"2867",6.70218068989925e-05,0.00261287880130112,0.150535598397255,0.00253922445699573,0.844245254993439
"2868",0.600439131259918,0.00505327759310603,0.0406594462692738,0.147541254758835,0.206306889653206
"2869",0.768526017665863,0.000517618609592319,0.00374652887694538,0.00856993347406387,0.218639940023422
"2870",0.355997413396835,0.000515503867063671,0.0255440305918455,0.564802646636963,0.0531403943896294
"2871",0.839222431182861,0.000352288305293769,0.0089271143078804,0.11952593177557,0.031972274184227
"2872",0.404872506856918,0.000661971338558942,0.0305485129356384,0.290283471345901,0.273633480072021
"2873",0.531640350818634,0.000972715090028942,0.0371925719082355,0.347714930772781,0.0824793949723244
"2874",0.752711474895477,0.00330261141061783,0.0120120514184237,0.0463290251791477,0.18564485013485
"2875",0.78095406293869,0.000115580638521351,0.0104228043928742,0.188229709863663,0.020277813076973
"2876",0.000900054001249373,0.0418473817408085,0.0221348460763693,0.00249057752080262,0.932627141475677
"2877",0.0482580214738846,0.00119535624980927,0.0270336624234915,0.156209602952003,0.76730340719223
"2878",0.00163210032042116,0.00269506103359163,0.0306863151490688,0.000576303340494633,0.964410245418549
"2879",0.506312370300293,0.0011927152518183,0.0513879545032978,0.388191908597946,0.0529150627553463
"2880",0.000230203542741947,0.0129561759531498,0.0873014107346535,0.00137743609957397,0.898134827613831
"2881",0.0032810524571687,0.00484170904383063,0.495657861232758,0.0258601158857346,0.470359206199646
"2882",0.97545063495636,0.000285308691672981,0.00115221447777003,0.0121896211057901,0.0109222885221243
"2883",0.53003340959549,0.000114471258712001,0.0206644050776958,0.352680385112762,0.0965073630213737
"2884",0.689937472343445,0.00113648490514606,0.00994938798248768,0.262877583503723,0.0360991321504116
"2885",0.000144072648254223,0.000664767983835191,0.00896050594747066,0.000842677662149072,0.989387989044189
"2886",0.780000269412994,0.000144702848047018,0.0038578431122005,0.105734698474407,0.110262461006641
"2887",0.00917073059827089,0.00445332285016775,0.0590875744819641,0.0222608614712954,0.905027568340302
"2888",0.213771730661392,0.000502887472975999,0.0956527069211006,0.528998553752899,0.161074161529541
"2889",0.958744406700134,0.000352115515852347,0.000178207148564979,0.00251413183286786,0.0382110998034477
"2890",0.893010139465332,0.000373509275959805,0.00148133793845773,0.0118279121816158,0.0933071002364159
"2891",3.71136848116294e-05,0.00249410327523947,0.0303726587444544,0.000315796816721559,0.966780364513397
"2892",0.852775514125824,0.000292561366222799,0.000922887877095491,0.0127951465547085,0.133213847875595
"2893",0.550246775150299,0.00027152756229043,0.0642943903803825,0.345373779535294,0.0398135259747505
"2894",0.977662026882172,0.000144996200106107,0.000941591919399798,0.00669468240812421,0.0145567543804646
"2895",0.218817874789238,0.00202386407181621,0.0185168161988258,0.140503898262978,0.620137572288513
"2896",0.710263788700104,0.000117884010251146,0.0146978469565511,0.123513974249363,0.151406541466713
"2897",0.00799199286848307,0.0432199276983738,0.280080825090408,0.00131082802545279,0.667396366596222
"2898",0.69387298822403,0.000247557763941586,0.00713136373087764,0.158524408936501,0.140223696827888
"2899",0.0821930095553398,0.000311801908537745,0.000119756194180809,0.00360772805288434,0.913767755031586
"2900",0.857818782329559,0.000177817913936451,0.000739004753995687,0.0186069663614035,0.122657477855682
"2901",0.43371644616127,0.00251636258326471,0.00502707669511437,0.027110680937767,0.53162944316864
"2902",0.950297951698303,0.00139830086845905,0.00120432360563427,0.00366320414468646,0.0434362515807152
"2903",0.000535735976882279,0.00137804332189262,0.121354587376118,0.0115870041772723,0.865144670009613
"2904",0.652547657489777,0.000274510966846719,0.00810416601598263,0.323479831218719,0.0155937718227506
"2905",0.0304507501423359,0.0174275357276201,0.910999774932861,0.013852920383215,0.0272690262645483
"2906",0.988432347774506,0.000242569367401302,0.000784137693699449,0.00153320340905339,0.00900768674910069
"2907",0.728588819503784,0.000128038722323254,0.0219263788312674,0.117940299212933,0.131416440010071
"2908",0.19790805876255,0.000399435171857476,0.0708724483847618,0.0938065648078918,0.63701343536377
"2909",0.657623589038849,0.000196566747035831,0.0144995953887701,0.26510414481163,0.0625760704278946
"2910",0.198305398225784,0.00377244572155178,0.0217096153646708,0.013210660777986,0.76300185918808
"2911",0.307203054428101,0.00198649102821946,0.185186177492142,0.204825401306152,0.300798892974854
"2912",0.985761761665344,0.000114217269583605,0.000653078779578209,0.00861586444079876,0.00485510239377618
"2913",0.907752394676208,0.00218118145130575,0.0056573785841465,0.00330806011334062,0.0811009481549263
"2914",0.711505711078644,0.00032876490149647,0.00326756318099797,0.0557146482169628,0.229183331131935
"2915",0.507448732852936,0.000122805213322863,0.0381062291562557,0.308862000703812,0.145460203289986
"2916",0.167085230350494,0.00850103795528412,0.0772313922643661,0.369769960641861,0.377412408590317
"2917",0.0653817281126976,0.00152868987061083,0.319108486175537,0.124432168900967,0.489548981189728
"2918",0.580032289028168,0.00406037596985698,0.00529888086020947,0.324911326169968,0.0856970921158791
"2919",0.146460711956024,0.0312817320227623,0.0316612347960472,0.0024361633695662,0.788160085678101
"2920",0.214674755930901,0.000371502072084695,0.0799711123108864,0.290036410093307,0.41494619846344
"2921",0.368580669164658,0.00112393172457814,0.127843245863914,0.412631809711456,0.0898203328251839
"2922",0.359338045120239,0.00868194457143545,0.0542324781417847,0.379828035831451,0.197919517755508
"2923",0.13043013215065,0.000326280802255496,0.275231927633286,0.398951262235641,0.195060357451439
"2924",0.182328119874001,0.000655962387099862,0.0307159721851349,0.650943398475647,0.135356560349464
"2925",0.441643357276917,0.00187432370148599,0.00321262772195041,0.0374836698174477,0.515785992145538
"2926",0.00221503153443336,0.0372897498309612,0.271139860153198,0.000636874174233526,0.688718438148499
"2927",0.438946038484573,0.00173468398861587,0.0123877348378301,0.367581963539124,0.179349586367607
"2928",0.9649977684021,0.000495853368192911,0.00103054393548518,0.00537217874079943,0.0281036924570799
"2929",0.0186023414134979,0.00730100460350513,0.142398372292519,0.260292619466782,0.571405649185181
"2930",0.631918013095856,0.00206930935382843,0.0217451583594084,0.0426532849669456,0.301614224910736
"2931",0.0259449109435081,0.000353223644196987,0.0993847697973251,0.134382352232933,0.739934682846069
"2932",0.981568396091461,0.000262960005784407,0.000270627642748877,0.011039542965591,0.00685850530862808
"2933",0.810362219810486,0.000102891317510512,0.00250620348379016,0.14048770070076,0.0465410016477108
"2934",0.29550489783287,0.0023419507779181,0.00992895383387804,0.457240492105484,0.234983637928963
"2935",0.0205781571567059,0.00053845631191507,0.0224200561642647,0.758847117424011,0.197616249322891
"2936",0.638125598430634,0.000513633131049573,0.00764517532661557,0.306716293096542,0.0469992309808731
"2937",0.025246387347579,0.000161445292178541,0.000824567279778421,0.0364575944840908,0.937310039997101
"2938",0.00339623913168907,0.0028681333642453,0.0851710140705109,0.00401950627565384,0.904545187950134
"2939",0.248555898666382,0.0003765752480831,0.0158499460667372,0.325492173433304,0.409725397825241
"2940",0.988510429859161,0.000206664364668541,0.000273576733889058,0.00497340364381671,0.00603599846363068
"2941",0.206751838326454,0.000958297168835998,0.036440372467041,0.121540635824203,0.634308874607086
"2942",0.000154035136802122,0.000483869342133403,0.017887894064188,0.00113668804988265,0.980337500572205
"2943",0.284820407629013,0.000745543977245688,0.0440110377967358,0.287246853113174,0.383176177740097
"2944",0.249684900045395,0.00363809964619577,0.0463030748069286,0.191891089081764,0.508482813835144
"2945",0.961869060993195,0.00129085313528776,0.00205624871887267,0.00127902545500547,0.0335048139095306
"2946",0.297284841537476,0.000662162725348026,0.0731700956821442,0.292458981275558,0.336423933506012
"2947",0.539600312709808,0.00061130931135267,0.0125891380012035,0.220467403531075,0.226731821894646
"2948",0.883269488811493,0.000467774691060185,0.00390102528035641,0.105751074850559,0.00661068363115191
"2949",0.160266578197479,0.00716155860573053,0.11706754565239,0.0412916280329227,0.674212694168091
"2950",0.223261535167694,0.000549860822502524,0.0369398407638073,0.140201777219772,0.599047005176544
"2951",0.0863475799560547,0.00394921516999602,0.0276917461305857,0.0014145786408335,0.880596876144409
"2952",0.75523567199707,0.000273018697043881,0.00146256503649056,0.0482112430036068,0.194817528128624
"2953",0.0112325353547931,0.00130800867918879,0.133523985743523,0.0395340099930763,0.81440144777298
"2954",0.242128938436508,0.000689439882989973,0.0302985329180956,0.687893569469452,0.0389895811676979
"2955",0.683942794799805,0.000640136830043048,0.00137593899853528,0.00549732707440853,0.308543831110001
"2956",0.0817637667059898,0.002489750739187,0.203250005841255,0.51654040813446,0.19595605134964
"2957",0.0129519021138549,4.69002661702689e-05,6.3231578678824e-05,0.00604577315971255,0.980892241001129
"2958",0.381968796253204,0.00468407850712538,0.0123211666941643,0.255427688360214,0.345598220825195
"2959",0.0610049664974213,0.000448722887085751,0.0361304543912411,0.10357853770256,0.798837304115295
"2960",0.5296231508255,0.00192814320325851,0.0501807257533073,0.353917688131332,0.0643502995371819
"2961",0.24122916162014,0.00306648155674338,0.0082738259807229,0.0733032524585724,0.674127280712128
"2962",0.272003054618835,0.000672646274324507,0.0311555955559015,0.664081335067749,0.032087329775095
"2963",0.598100066184998,0.00142093736212701,0.000781843904405832,0.00560470763593912,0.394092410802841
"2964",0.00587837444618344,0.000814166676718742,0.0591526553034782,0.838410079479218,0.0957447290420532
"2965",0.000185067401616834,0.010484367609024,0.0269673559814692,0.000611216528341174,0.9617520570755
"2966",0.976283311843872,0.000322789303027093,0.00303003145381808,0.00549110118299723,0.0148727986961603
"2967",0.0512360595166683,0.00781042734161019,0.159827992320061,0.0143145574256778,0.766810953617096
"2968",0.421974748373032,0.000230430829105899,0.0286816563457251,0.444572001695633,0.104541167616844
"2969",0.832794547080994,9.21579485293478e-05,0.000933752628043294,0.0833623930811882,0.0828171148896217
"2970",0.518979609012604,0.000246318813879043,0.00430448027327657,0.108066998422146,0.368402570486069
"2971",0.0643646717071533,0.0132161471992731,0.0519328974187374,0.00103798799682409,0.869448244571686
"2972",0.0177792720496655,0.00222229585051537,0.113701976835728,0.183673307299614,0.682623147964478
"2973",0.978791356086731,0.000389486493077129,0.000723450619261712,0.008850391022861,0.0112452572211623
"2974",0.00357476295903325,0.00966703239828348,0.335420101881027,0.0194145776331425,0.63192355632782
"2975",0.138859510421753,0.000267079391051084,0.238755315542221,0.38647848367691,0.235639601945877
"2976",0.264883637428284,0.00113639223854989,0.0225377213209867,0.112323343753815,0.599118888378143
"2977",0.247830033302307,0.00059357302961871,0.0181709472090006,0.372779697179794,0.360625773668289
"2978",0.480917304754257,0.000758607406169176,0.0214921683073044,0.137878984212875,0.358952939510345
"2979",0.000142870456329547,0.00070296716876328,0.0201069694012403,0.00088967039482668,0.978157460689545
"2980",0.983599424362183,9.74855574895628e-05,0.000611406459938735,0.00966634787619114,0.00602530781179667
"2981",0.985568225383759,0.000232594742556103,0.00116934743709862,0.000833121477626264,0.0121967382729053
"2982",0.427787661552429,0.00182938936632127,0.021259868517518,0.389162987470627,0.159960150718689
"2983",0.00988338049501181,0.0099901556968689,0.106973223388195,0.0139889772981405,0.859164297580719
"2984",0.455053508281708,0.000587568210903555,0.0358140803873539,0.455757260322571,0.0527875274419785
"2985",0.417586505413055,0.00037038279697299,0.00800664629787207,0.0195882618427277,0.554448187351227
"2986",0.423412203788757,0.00188363913912326,0.0161409229040146,0.350472390651703,0.20809081196785
"2987",0.302915275096893,0.000209585385164246,0.0835978463292122,0.474247694015503,0.139029622077942
"2988",0.000142698540003039,0.00296192732639611,0.0143095795065165,0.000679073855280876,0.981906712055206
"2989",0.231221869587898,0.00241739698685706,0.0352681167423725,0.145903065800667,0.585189521312714
"2990",0.0492044910788536,0.000358649151166901,0.00643958430737257,0.00967275723814964,0.934324443340302
"2991",0.769166231155396,0.000998021801933646,0.00217984337359667,0.00866289250552654,0.218992963433266
"2992",0.485282897949219,0.000349606649251655,0.00963560771197081,0.276451915502548,0.228279963135719
"2993",0.845268368721008,0.000422903860453516,0.0178828742355108,0.023661008104682,0.112764850258827
"2994",0.846675932407379,0.000285542802885175,0.00600098585709929,0.111586675047874,0.0354508087038994
"2995",0.0574131645262241,0.0136379841715097,0.120423674583435,0.74483734369278,0.0636878088116646
"2996",0.7292240858078,0.00151945359539241,0.00735671957954764,0.148887351155281,0.113012433052063
"2997",0.770874619483948,0.000308542774291709,0.000254036218393594,0.129332080483437,0.0992307588458061
"2998",0.471655756235123,0.000736009678803384,0.012585710734129,0.317123979330063,0.197898596525192
"2999",0.657776057720184,0.00242289155721664,0.00593055412173271,0.278210490942001,0.0556600466370583
"3000",0.286052912473679,0.000906220288015902,0.0471441633999348,0.368104159832001,0.297792553901672
"3001",0.897514641284943,0.000351007474819198,0.000950463232584298,0.0054417341016233,0.0957421436905861
"3002",0.393600881099701,0.000332950527081266,0.0233344230800867,0.561626672744751,0.0211050249636173
"3003",0.239539742469788,0.00183925731107593,0.158758625388145,0.268142461776733,0.331719905138016
"3004",0.637491524219513,0.00549674639478326,0.151161998510361,0.0997506976127625,0.106099061667919
"3005",0.941077351570129,0.000334834243403748,0.000781028706114739,0.00421606935560703,0.0535907410085201
"3006",0.000172523912624456,0.000746837700717151,0.0144059117883444,0.000600221159402281,0.984074473381042
"3007",0.64031970500946,0.000405453174607828,0.00967167410999537,0.0843453109264374,0.265257894992828
"3008",0.410968393087387,0.000264826929196715,0.0908183008432388,0.372768729925156,0.12517973780632
"3009",0.000223265305976383,0.0153528954833746,0.0141278896480799,0.0036644134670496,0.966631531715393
"3010",0.990610778331757,0.000162689204444177,9.12503601284698e-05,0.00442040991038084,0.00471492810174823
"3011",0.914704203605652,0.000617513665929437,0.00178772734943777,0.0244408287107944,0.0584496483206749
"3012",0.46142715215683,0.000369045243132859,0.0331476218998432,0.358211517333984,0.146844685077667
"3013",0.00764903472736478,0.00100254302378744,0.886792659759521,0.0151020511984825,0.0894536823034286
"3014",0.000152945605805144,0.000552435347344726,0.0365529283881187,0.000219033900066279,0.962522625923157
"3015",0.527132093906403,0.00237868097610772,0.029749808833003,0.135839283466339,0.304900109767914
"3016",2.25256790145067e-05,0.000524795439559966,0.0148107055574656,0.000783132563810796,0.98385888338089
"3017",0.758216023445129,0.000750600593164563,0.00896956771612167,0.17846354842186,0.0536002889275551
"3018",0.683017671108246,0.0010494381422177,0.00612220913171768,0.191467806696892,0.118342891335487
"3019",0.261418133974075,0.0027550533413887,0.0394858345389366,0.308399856090546,0.387941151857376
"3020",0.278102189302444,0.000281060143606737,0.0381139032542706,0.364167869091034,0.319334983825684
"3021",0.969016790390015,0.000485667202156037,0.00128494936507195,0.00830212142318487,0.0209104064851999
"3022",0.431250989437103,0.000794031599070877,0.00207488355226815,0.492432713508606,0.0734474137425423
"3023",0.366726219654083,0.00090628070756793,0.0103296637535095,0.109486222267151,0.512551605701447
"3024",0.924529373645782,0.000233540471526794,0.00100257073063403,0.0088455593213439,0.0653890147805214
"3025",0.980579078197479,0.000153300396050327,0.000508860568515956,0.00560667458921671,0.0131520973518491
"3026",0.187184810638428,0.0536493994295597,0.204748407006264,0.00235063279978931,0.552066743373871
"3027",0.182349100708961,0.00253172894008458,0.0118681825697422,0.614444434642792,0.188806563615799
"3028",0.575385332107544,0.000908875314053148,0.00287499418482184,0.333528876304626,0.0873019471764565
"3029",0.0281836707144976,0.00177634134888649,0.255637258291245,0.427681058645248,0.286721646785736
"3030",0.601906657218933,0.000928602938074619,0.00406807288527489,0.277418971061707,0.115677691996098
"3031",0.451417833566666,0.00148672668728977,0.0114051233977079,0.189057171344757,0.346633166074753
"3032",0.854161202907562,0.00403281766921282,0.00429773330688477,0.104587964713573,0.0329202823340893
"3033",0.846914291381836,0.000516350788529962,0.00429514609277248,0.0239473804831505,0.124326795339584
"3034",0.0527920126914978,0.00223456905223429,0.0588913299143314,0.106704406440258,0.779377698898315
"3035",0.333911299705505,0.000612098607234657,0.0350805148482323,0.308510452508926,0.321885645389557
"3036",0.000160770287038758,0.00142401037737727,0.0154878385365009,0.000800961162894964,0.982126414775848
"3037",0.201684862375259,0.00349019933491945,0.0296644736081362,0.569303214550018,0.195857286453247
"3038",0.00157490407582372,0.00722259050235152,0.0253335181623697,0.000541620887815952,0.965327382087708
"3039",0.375315874814987,0.000539328844752163,0.0253534149378538,0.451077848672867,0.147713541984558
"3040",0.000793047074694186,0.0326823703944683,0.204997956752777,0.00199301494285464,0.759533643722534
"3041",0.861869156360626,0.000340926868375391,0.000683828839100897,0.0260244943201542,0.111081570386887
"3042",0.324566066265106,0.00163438520394266,0.0447086505591869,0.414344817399979,0.214746043086052
"3043",0.929577112197876,0.00107642891816795,0.00144676223862916,0.00797051377594471,0.0599291995167732
"3044",0.932767748832703,0.000167901380336843,0.0014907909790054,0.0309931859374046,0.0345804244279861
"3045",0.961350619792938,0.00131944066379219,0.0119515992701054,0.00805603619664907,0.0173223502933979
"3046",0.201906323432922,0.0320277772843838,0.0109771993011236,0.00265081482939422,0.752437889575958
"3047",0.00261269044131041,0.00838083028793335,0.052547637373209,0.000693436188157648,0.935765385627747
"3048",0.000300653744488955,0.00285828672349453,0.0363293960690498,0.000570186995901167,0.959941506385803
"3049",0.0278237760066986,0.00173375569283962,0.03050079010427,0.0135020921006799,0.926439523696899
"3050",0.0525021031498909,0.00189090694766492,0.197798013687134,0.627111375331879,0.120697610080242
"3051",0.154592618346214,0.000142724587931298,0.0367170907557011,0.591626465320587,0.216921135783195
"3052",0.223453640937805,0.000321003200951964,0.0439496040344238,0.478241205215454,0.254034548997879
"3053",0.876375257968903,0.000570096075534821,0.000700134318321943,0.00613325042650104,0.116221249103546
"3054",0.988080978393555,0.000777500856202096,0.000342702522175387,0.00470853503793478,0.00609026430174708
"3055",0.0704930350184441,0.000952591130044311,0.12303301692009,0.621305227279663,0.184216156601906
"3056",0.332393795251846,0.000110967484943103,0.19288282096386,0.388281553983688,0.0863308608531952
"3057",0.776718556880951,0.000496905238833278,0.00113282667007297,0.136611610651016,0.0850400850176811
"3058",0.90121465921402,0.000409457454225048,0.00125039950944483,0.00360682024620473,0.0935186147689819
"3059",0.00316699617542326,0.00373023515567183,0.0388609431684017,0.00021098401339259,0.954030811786652
"3060",0.699368000030518,0.0159168038517237,0.0106412703171372,0.0208608359098434,0.253213107585907
"3061",0.0856471508741379,0.00134813552722335,0.0486726351082325,0.13332886993885,0.731003224849701
"3062",0.628086686134338,0.000763295160140842,0.005625213496387,0.040148101747036,0.325376719236374
"3063",0.164598494768143,0.000174138564034365,0.0396841950714588,0.228781476616859,0.566761672496796
"3064",0.693965256214142,0.000386428117053583,0.000949583307374269,0.252484917640686,0.0522138625383377
"3065",0.983156144618988,6.9103974965401e-05,0.000399074633605778,0.00998055934906006,0.00639509409666061
"3066",0.933145463466644,0.000528648204635829,0.00188598909880966,0.0266077965497971,0.0378321446478367
"3067",0.201924264431,0.000620107806753367,0.0735367015004158,0.443307846784592,0.280611097812653
"3068",0.000383180216886103,0.0133260572329164,0.0744335651397705,0.000226250500418246,0.911630928516388
"3069",0.000360692094545811,0.0285000130534172,0.104889690876007,0.00302621931768954,0.863223373889923
"3070",0.000700902368407696,0.00329917762428522,0.0184128023684025,0.00051666225772351,0.977070450782776
"3071",0.24426294863224,0.542303025722504,0.0433885008096695,0.0988987758755684,0.0711467564105988
"3072",0.721476018428802,0.000790492165833712,0.000921635306440294,0.111893437802792,0.164918407797813
"3073",0.588186860084534,0.000444811012130231,0.00200595986098051,0.214633271098137,0.194729119539261
"3074",0.00105536612682045,0.0159844495356083,0.600518643856049,0.0075223739258945,0.37491911649704
"3075",0.873594284057617,7.64749856898561e-05,0.000274967402219772,0.006776656024158,0.119277566671371
"3076",0.607640147209167,0.000116642921057064,0.00892994273453951,0.344037503004074,0.0392757132649422
"3077",0.890401124954224,0.000382623227778822,0.00208738818764687,0.00552260782569647,0.101606249809265
"3078",0.790168642997742,0.000222633083467372,0.000850894080940634,0.0611189939081669,0.14763879776001
"3079",0.530746400356293,0.00067420833511278,0.0306406021118164,0.307574510574341,0.130364313721657
"3080",0.856416463851929,0.000115698436275125,0.00536968745291233,0.103391163051128,0.0347069203853607
"3081",0.537527799606323,0.000270793301751837,0.0139906667172909,0.390725702047348,0.0574850663542747
"3082",0.71914279460907,0.00110624346416444,0.00934891495853662,0.0211191140115261,0.249282971024513
"3083",0.736156761646271,0.000175000255694613,0.00124902150128037,0.03043607249856,0.231983169913292
"3084",0.789928019046783,0.000937899341806769,0.00228181085549295,0.145665630698204,0.0611866787075996
"3085",0.000484987016534433,0.435962975025177,0.0965062603354454,0.00303308316506445,0.464012652635574
"3086",0.559774816036224,0.000832057907246053,0.0128558427095413,0.199933558702469,0.226603716611862
"3087",0.063226118683815,0.0066336034797132,0.0440760031342506,0.0114234266802669,0.874640882015228
"3088",0.00220058462582529,0.00869313254952431,0.0449540875852108,0.000219111490878277,0.943933129310608
"3089",0.179187640547752,0.00417742738500237,0.00551037210971117,0.0690770894289017,0.742047429084778
"3090",0.454629004001617,0.000479790207464248,0.0135940592736006,0.198433384299278,0.3328637778759
"3091",0.861831724643707,0.000280611449852586,0.00073819886893034,0.0886869356036186,0.0484625697135925
"3092",0.19019216299057,0.00150674255564809,0.0289594773203135,0.486725181341171,0.29261639714241
"3093",0.537750124931335,0.00109278841409832,0.00172909849788994,0.0361587889492512,0.423269242048264
"3094",0.252089977264404,0.00138532090932131,0.237390533089638,0.244445845484734,0.264688313007355
"3095",0.878211975097656,0.000639828911516815,0.000708258769009262,0.00460417475551367,0.1158357411623
"3096",0.0408858880400658,0.000828684540465474,0.0533913187682629,0.326147496700287,0.578746616840363
"3097",0.644552290439606,0.00273775239475071,0.0106655936688185,0.160917848348618,0.181126534938812
"3098",0.20465113222599,0.0053530833683908,0.0183394495397806,0.127219066023827,0.644437313079834
"3099",0.29182431101799,0.00490463757887483,0.0231737904250622,0.116638071835041,0.563459157943726
"3100",0.0419195294380188,0.0011701894691214,0.0690400972962379,0.00421508913859725,0.88365513086319
"3101",0.00202569458633661,0.00825370755046606,0.0291566867381334,0.000240116540226154,0.960323810577393
"3102",0.675855576992035,0.00120468938257545,0.0167824402451515,0.200651854276657,0.105505429208279
"3103",0.000160226350999437,0.0015916257398203,0.00840819720178843,0.000553881458472461,0.989286124706268
"3104",0.0200635027140379,0.0011552965734154,0.0583644509315491,0.49190890789032,0.428507834672928
"3105",0.207451015710831,0.00030754305771552,0.0351216159760952,0.144634068012238,0.612485766410828
"3106",0.0514192432165146,0.00137159100268036,0.0473096817731857,0.763124465942383,0.136775076389313
"3107",0.756114304065704,0.000613478128798306,0.0101667726412416,0.19770622253418,0.0353992134332657
"3108",0.582356095314026,0.00101691950112581,0.00316502852365375,0.0069842217490077,0.406477689743042
"3109",0.449217855930328,0.000525409996043891,0.110720738768578,0.408961087465286,0.030574906617403
"3110",0.000399643176933751,0.000708983629010618,0.0215478483587503,0.00725918542593718,0.970084309577942
"3111",0.0979010984301567,0.00322029227390885,0.00842518918216228,0.526014745235443,0.364438652992249
"3112",0.101153440773487,0.00386051973327994,0.0605019778013229,0.0025926548987627,0.831891357898712
"3113",0.437083631753922,0.00041745143244043,0.00244477693922818,0.479666709899902,0.0803874358534813
"3114",0.04013666883111,0.00243046833202243,0.516889929771423,0.107912212610245,0.332630723714828
"3115",0.765883803367615,0.000977128627710044,0.030837032943964,0.131932392716408,0.0703696012496948
"3116",0.00807271245867014,0.0286153517663479,0.0907811149954796,0.0153182577341795,0.857212603092194
"3117",0.392936110496521,0.000612127420026809,0.0148936696350574,0.511438012123108,0.0801200419664383
"3118",0.000192425097338855,0.01725247874856,0.012289454229176,0.00082655472215265,0.969439089298248
"3119",0.00119509152136743,0.00209768582135439,0.0230188351124525,0.000592427328228951,0.973096013069153
"3120",0.545952677726746,0.00442875409498811,0.054109450429678,0.297000914812088,0.0985082387924194
"3121",0.373451948165894,0.0022624721750617,0.0106617026031017,0.106381699442863,0.507242143154144
"3122",0.000220858011743985,0.00360076245851815,0.0209764391183853,0.00590664939954877,0.969295263290405
"3123",0.731033623218536,0.000209471880225465,0.00674139894545078,0.117360860109329,0.144654616713524
"3124",0.0356218293309212,0.00229828897863626,0.0365072265267372,0.0648723691701889,0.860700309276581
"3125",0.750588655471802,0.00552537757903337,0.00241282419301569,0.0305272936820984,0.210945889353752
"3126",0.44519180059433,0.0132185369729996,0.0217984430491924,0.0289183109998703,0.490872919559479
"3127",0.242748275399208,0.000637445307802409,0.0256967097520828,0.523285925388336,0.207631632685661
"3128",0.00825175829231739,0.0186034515500069,0.138525977730751,0.00756235560402274,0.827056467533112
"3129",0.0183171927928925,0.0014102621935308,0.0220231432467699,0.359396159648895,0.598853230476379
"3130",0.889279186725616,0.000242559457547031,0.00262866262346506,0.0309447702020407,0.0769048631191254
"3131",0.936292946338654,0.000144460573210381,0.000773616775404662,0.00325424456968904,0.059534776955843
"3132",0.734329700469971,0.000150790801853873,0.00126180180814117,0.0117844538763165,0.252473205327988
"3133",0.600700855255127,0.0025899417232722,0.0146105783060193,0.277554273605347,0.104544341564178
"3134",0.570051252841949,0.000416654453147203,0.0106368139386177,0.36234650015831,0.0565488040447235
"3135",0.00017344050866086,0.0110564529895782,0.0107034128159285,0.00235294597223401,0.975713729858398
"3136",0.251615077257156,0.00123377190902829,0.00777143519371748,0.174596086144447,0.56478363275528
"3137",0.505101263523102,0.00363739649765193,0.0244892295449972,0.232589840888977,0.234182253479958
"3138",0.275603890419006,0.000273958867182955,0.0520918220281601,0.306013107299805,0.366017252206802
"3139",0.0615476928651333,0.00183841306716204,0.0142066376283765,0.0330698750913143,0.889337360858917
"3140",0.77621465921402,0.000222307891817763,0.00807209406048059,0.166725739836693,0.048765204846859
"3141",0.460086435079575,0.000742888893000782,0.0598639994859695,0.0635038912296295,0.415802836418152
