"Adoption","Died","Euthanasia","Return_to_owner","Transfer","ID"
0.0833611210866107,0.0155091240801627,0.198899738470713,0.580945251037204,0.121284774172874,"1067"
0.855906104811916,0.000186307981493883,0.000173841894138605,0.0258594628175888,0.117874288068246,"1068"
5.61989839756972e-05,0.00765216875747438,0.012031598728667,0.00312346499413252,0.977136548836095,"1069"
0.598441400347004,0.000208664409001358,0.0087061514984655,0.293892614838861,0.0987511567558189,"1070"
0.894850478747534,0.00590563199979563,0.0123813409179686,0.013485767295525,0.0733767577561121,"1071"
0.43962059533823,0.155004070419176,0.132693073996507,0.00861488168810803,0.264067392062156,"1072"
0.51192399249765,7.2408533014823e-05,0.0289456344516727,0.308591625483814,0.150466326060817,"1073"
0.117668459858218,0.00204158966057002,0.0440765536104747,0.57456018582202,0.261653213609854,"1074"
0.549588486785501,0.00180393294431269,0.0127070473731974,0.266818357874345,0.169082188293991,"1075"
0.687452942170396,0.000919424220143507,0.00177252858863877,0.0848125163650229,0.225042586269285,"1076"
0.237101475828606,0.00121319206499578,0.0521671377959432,0.529756786360466,0.179761402362054,"1077"
0.0687034430137229,0.00039784619002603,0.105907432521146,0.608837312323707,0.216153979077226,"1078"
0.991685377654796,2.97004644380649e-05,0.000286819301196374,0.00452412282136698,0.00347400201353849,"1079"
0.282190007746962,0.00150304257437321,0.0501983701345796,0.475050954511809,0.191057606231202,"1080"
0.0801900625241947,0.0112521977205886,0.00746938000230686,0.00912074479822277,0.891967624966405,"1081"
0.0460882378676402,0.00339226386428843,0.0342184042538444,0.00672358063815369,0.909577506856816,"1082"
0.964741915807865,0.000162710464792326,0.000228733159019612,0.0121198007586895,0.0227468313258668,"1083"
0.000200405037601151,0.0223079787125463,0.138925346891389,0.0218725771032864,0.816693705351901,"1084"
0.519363457925155,0.000209865349461325,0.023871082915039,0.348218328719819,0.108337259691766,"1085"
0.309020346473913,0.00145410115490159,0.0561550413615385,0.37619492563281,0.257175617623882,"1086"
0.326870073488327,0.00123231671750546,0.0330782670746292,0.480769608424155,0.158049749196544,"1087"
0.00833532732502805,0.00214325610817879,0.0336169280168721,0.00133571675453573,0.954568739897588,"1088"
0.0522741340273612,0.00118988468218595,0.0644495834888989,0.467857047638655,0.414229348416669,"1089"
7.62452473281885e-05,0.00160487769183048,0.0223327900079494,0.000449859659132558,0.975536218131466,"1090"
0.426581421244691,0.000400067149661481,0.0784316344690099,0.386475896791709,0.108110962999045,"1091"
0.767331295386233,0.000156810696353204,0.0277253396205959,0.120110913716871,0.0846756146920895,"1092"
0.254041248710541,0.0106744132633789,0.0321690876713732,0.0145298348024842,0.688585420674496,"1093"
0.280342126348662,0.0654430111565051,0.0753702593232904,0.396284599905922,0.182560007922233,"1094"
0.198581518493947,0.00323209723975096,0.0263820263571919,0.124292072694453,0.647512307333568,"1095"
0.570212424845575,0.000136893228045665,0.00990665782506791,0.317918401128079,0.10182562097962,"1096"
4.7471188736381e-05,0.000556677987333385,0.0050003882065408,0.0052871649381448,0.989108324007297,"1097"
0.146069899263694,0.00174403202286921,0.200565330977288,0.608114182149796,0.0435065740672842,"1098"
0.0108385346562866,0.000416549242800101,0.122129717180666,0.451331357685047,0.415283832242116,"1099"
0.241129023869001,0.00275779194415857,0.0224870823170455,0.585620448537641,0.1480056392459,"1100"
0.0292780696397763,0.00411562128923833,0.0969917465709738,0.018592144280199,0.851022450117611,"1101"
0.296212383892865,0.00346613607140316,0.0425473747642371,0.424242225937218,0.233531897960728,"1102"
7.5356592788012e-06,0.000640908362621075,0.028187894102015,0.00406323183485597,0.96710044870497,"1103"
0.372240019881189,0.000250085489824415,0.0138521341413073,0.469603028307921,0.144054735905049,"1104"
0.000516993577490442,0.0108487051193203,0.0262094504824383,0.00499043651882352,0.957434414520207,"1105"
0.351763547714288,0.000935912582144608,0.0321863949846325,0.278443289245081,0.336670848547142,"1106"
0.323795538967809,0.000763723266997839,0.0533203352338584,0.457108905556708,0.165011480647378,"1107"
0.44528460099076,0.000240033303271048,0.0383122709418211,0.391244603819158,0.124918529871363,"1108"
0.883689223636325,0.00024149555247277,0.00194677575177971,0.0278435292391686,0.0862789628981541,"1109"
8.93117176019585e-05,0.00336458796029171,0.0343247578700503,0.00147934549022466,0.960741981689597,"1110"
0.824712879954544,7.4556162871886e-05,0.000365650805179029,0.0773947845951631,0.0974521588739172,"1111"
0.190438895022112,0.00340397242412326,0.0281895592386979,0.127229952085659,0.650737632172448,"1112"
0.668031934805104,0.0007337219431065,0.00153015169780702,0.231098467078767,0.0986057261632369,"1113"
0.389422838179354,0.000653454138752575,0.0234509466830288,0.273003538272702,0.313469233378164,"1114"
0.0195326661219557,0.0311720321740902,0.222444715979619,0.216751148779064,0.510099434151303,"1115"
0.356720382061499,0.00133559829555452,0.0656153805245775,0.260525763831066,0.31580284897744,"1116"
0.250817397374009,0.00060920009855181,0.0229131547609965,0.0978185660332915,0.627841666482744,"1117"
0.276414043365921,4.52231761300936e-05,0.00806813976477797,0.673982660329917,0.0414899127722937,"1118"
0.687611839845406,0.00240092871151865,0.00527027492993245,0.185191375979887,0.119525585189869,"1119"
0.503613313803505,0.00197030257433653,0.0185369890212691,0.40399867005486,0.0718807282713199,"1120"
0.0127387821166776,0.0243136022469945,0.0241346201858823,0.00329659882405152,0.935516408326134,"1121"
0.642264828952159,0.000586672802455725,0.00445056023324529,0.0482621932668345,0.304435743464737,"1122"
0.0007695424137637,0.000839371283372408,0.0291187241193586,0.00120379950385541,0.968068555287277,"1123"
0.872868360714926,0.0190428314390006,0.00252125518396497,0.00303749496783803,0.102530055948041,"1124"
0.655112543981759,0.000366033957106992,0.0132990376791042,0.151324157074333,0.179898229606899,"1125"
0.65248613937036,0.00279106154412051,0.0206203219982051,0.0663887323390239,0.257713753537648,"1126"
0.0343805880891898,0.00187806311627436,0.0496991250425104,0.147672680923106,0.766369517974248,"1127"
0.487951170224992,0.00150636419912593,0.06606825427167,0.255654526528858,0.188819718885043,"1128"
0.412009977137943,0.000542656051210031,0.0300981687891551,0.154210073185375,0.403139101960706,"1129"
0.280449383283462,0.000359913829015568,0.0110214714433932,0.479185317823835,0.228983901425789,"1130"
0.769108317693538,0.00452612942749161,0.00874940642781365,0.197207408862538,0.0204087695446249,"1131"
0.215044988624668,0.0103435478118387,0.0285827038301459,0.00672707426400175,0.739301699206354,"1132"
0.888066603109637,9.80485710897485e-05,0.000728327737564945,0.0091105556282259,0.10199647879963,"1133"
0.0489131902960085,0.00368971333838999,0.168882360767751,0.186515597096511,0.591999157360622,"1134"
0.00101251166779548,0.0144073826530977,0.0212337357413105,0.00140603492036462,0.961940343515751,"1135"
1.142619021266e-05,0.000402765269268696,0.0132186136386499,0.000435714922077885,0.985931477881587,"1136"
0.145800018741971,0.0186546023644743,0.276854643518962,0.0430168944594879,0.515673844174733,"1137"
0.88020628713508,0.00105294499284355,0.00133100950159133,0.0256597410756304,0.0917499990103737,"1138"
0.721024497910329,0.000206344033358619,0.00342002973179519,0.176948327127214,0.0984007888281755,"1139"
0.388264156577605,0.000625399831682444,0.0163531771215191,0.10981012628609,0.484947139251781,"1140"
0.166372268279314,0.000242094421992079,0.00475633009123465,0.0812460392200911,0.747383279308758,"1141"
0.912225086054903,7.31808540876955e-05,0.000141626733238809,0.0750246531361974,0.0125354251800328,"1142"
0.735437819266695,0.00170464393124954,0.0106041709576457,0.110485784664796,0.141767585628861,"1143"
0.00738930282855791,0.00019716472888831,0.052038475767072,0.129859616492622,0.810515438276559,"1144"
0.00663797734311222,0.0136185462808631,0.764742060725995,0.0137398982969896,0.201261529703978,"1145"
0.847399145554157,8.7165717559401e-05,0.00167338445200585,0.0646454155840799,0.0861949213539711,"1146"
0.331678502355591,0.00181029277886593,0.103253362308188,0.334418861049917,0.228838990238587,"1147"
0.885927481018959,0.000139299911097623,0.00135124984973421,0.0161583747672768,0.0964236035478801,"1148"
0.593094274410792,0.000675780019179608,0.00891299120615299,0.201407425511484,0.195909531035178,"1149"
0.095651955656116,0.00201285903519278,0.00614670517771608,0.141450135073018,0.75473832114916,"1150"
0.793258917052102,0.00137582368440926,0.00297239029805396,0.0211562666374247,0.181236626134943,"1151"
0.525430919374129,0.000325198110658675,0.0547320054987002,0.237245318113984,0.182266546620712,"1152"
0.966764025872292,0.00022066297242418,0.000833674734717028,0.0137496561880209,0.0184319994410743,"1153"
0.223037349959102,0.0352338924759252,0.0307368409892787,0.00596687815123401,0.705025045409379,"1154"
0.272113930557766,0.00108995096360417,0.0810334870043179,0.402120013070233,0.243642591279309,"1155"
0.385108538394972,0.00032079714583233,0.0135348339655984,0.15671535529838,0.444320497837998,"1156"
0.0773939773624634,0.0017750234147652,0.176201200656234,0.605392117613817,0.139237674317046,"1157"
0.235835090287993,0.0071827219826254,0.0239637033314952,0.538401717074931,0.194616757078407,"1158"
0.357447175472302,0.00206920900382101,0.0577695115219196,0.483216990439397,0.0994971212459704,"1159"
0.106743624266178,0.0187508588221722,0.0304850456396502,0.309258137593194,0.534762316332923,"1160"
0.53979632217165,0.00199533374483387,0.00348016087852773,0.0332221111054458,0.421506076290494,"1161"
0.973119701401518,0.000381619720489799,0.00229779575210524,0.0129488426485843,0.0112520350930946,"1162"
0.123063270759251,0.00439687202671646,0.150926076263189,0.636939546918112,0.0846742244575705,"1163"
0.640031127389197,0.000489540456328541,0.00642641511868649,0.318190356426465,0.0348625723090621,"1164"
0.491645535274012,0.00173653262525073,0.171025375122771,0.308188927302722,0.0274036440234336,"1165"
0.644188118573656,0.000453832064522431,0.0149572998666101,0.27450790608264,0.0658928438491292,"1166"
0.149518306967242,0.0244564517972316,0.120303183570311,0.196624299433496,0.509097774995526,"1167"
0.300701581877543,0.000207095086807385,0.0163927595056029,0.437653168172774,0.245045403419035,"1168"
0.0722213797361131,0.000380557466996834,0.122503052338721,0.657064037833895,0.14783095815967,"1169"
1.03202892205445e-05,0.000192894724956882,0.0168793242695488,0.000255749793723225,0.982661681067478,"1170"
0.532661641130699,0.00011965753219556,0.00722443147185169,0.380092280845388,0.079901988830691,"1171"
0.328510740016102,0.00389601750464903,0.0976402480948453,0.0746358687797236,0.495317134452245,"1172"
0.653784107826145,3.93160225939937e-05,0.00171926301283141,0.0821187401872779,0.262338549675364,"1173"
1.12140141936834e-05,0.000326612332014759,0.0146030265041723,0.000480146786863345,0.984578982277454,"1174"
0.825200828221953,5.58893152629025e-05,0.00492215517920796,0.127448871532723,0.0423722575625662,"1175"
0.981545402762172,0.000234626670135185,0.0013706627004366,0.00657931317202747,0.0102700110224776,"1176"
0.91309833771957,0.00052660028450191,0.00703272177438651,0.0295739929501027,0.0497683596114626,"1177"
0.629645114108284,0.000132565459352918,0.0183826113106903,0.299761305766144,0.0520784134400067,"1178"
0.740164254438294,0.00129951420954118,0.00779634549901305,0.0882952593321812,0.162444625938895,"1179"
0.00062160019297153,0.00213250600284994,0.0207988601246358,0.000811645811587659,0.975635374625713,"1180"
0.00772705569022083,0.00610638339089244,0.397729232893089,0.00201804753314257,0.586419287885028,"1181"
0.660393237470019,0.000627463101409375,0.0196591728724787,0.174035342654791,0.145284783319226,"1182"
0.964000118386694,0.00113291848457955,0.000389411608921364,0.0106516842871453,0.0238258701139392,"1183"
0.821765014965678,0.000464002747321501,0.0135169013544589,0.00254651072435081,0.161707584090717,"1184"
0.929218846786913,0.000330656621372327,0.000893601688663834,0.00984801167221478,0.0597088943193954,"1185"
0.000113502683234401,0.0388665943533317,0.0144727924118439,0.00702754748202027,0.939519591955122,"1186"
0.552587323471237,0.00079469626226152,0.00472765673427946,0.236510796286843,0.205379521599236,"1187"
0.0679630580851956,0.00436994143140813,0.0884142648052602,0.560100062998515,0.27915269014192,"1188"
0.150038356234617,0.00310228034747299,0.0495149611552633,0.709480407099517,0.0878639966765285,"1189"
9.20239108381795e-05,0.0137176533728949,0.00676890209096542,0.00061196234310046,0.978809438244214,"1190"
0.921675971460172,5.7918656239053e-05,0.000323074200423434,0.0303888785988169,0.0475541496010268,"1191"
5.61989839756972e-05,0.00765216875747438,0.012031598728667,0.00312346499413252,0.977136548836095,"1192"
0.0267071871708086,0.000465668621473015,0.198733959465049,0.322821586682384,0.451271588630645,"1193"
0.3051063953061,6.16987090324985e-05,0.286120529357849,0.310449479160684,0.0982618867415738,"1194"
0.0894812422134574,0.00298470394375424,0.105613837093588,0.466191852403066,0.335728375289175,"1195"
0.375902624578902,0.00165390604025119,0.0145259893849031,0.490648029112875,0.117269461600553,"1196"
0.360699149141408,0.00273410271570855,0.00354572709836066,0.526634373613595,0.106386648013005,"1197"
0.197471666284341,0.000107435618701857,0.0378300840288413,0.595871334964054,0.168719468968653,"1198"
0.466503155886961,0.0130101946784236,0.0340996334077347,0.316702859109059,0.169684179735225,"1199"
0.805893538475037,0.000301725085591897,0.0283711155364438,0.137422775725524,0.0280108608643687,"1200"
0.000301427906379103,0.00390697238996138,0.18116827795338,0.014897098905126,0.799726220749678,"1201"
0.286341631933462,0.000307050591800362,0.00154634930146858,0.0429496056399897,0.668855338086062,"1202"
0.954737802356479,0.00125073986360803,0.000441000476712361,0.0233831994790416,0.0201872538369348,"1203"
0.0010312223067625,0.0293817421013519,0.0231938399207135,0.00140107190187582,0.944992115882158,"1204"
6.19737402303145e-05,0.000476312066865631,0.00932850045158763,0.000264351180979924,0.98986888028457,"1205"
0.413343170457416,0.000111706707684789,0.010338827130163,0.2563468153893,0.31985948000257,"1206"
0.180548680545642,0.00859051577812042,0.241100476472037,0.0818777532196731,0.487882575614342,"1207"
0.64381344143928,0.000530725345015525,0.00742388834218891,0.130099285799359,0.218132670715688,"1208"
0.167710919979073,0.00145830633027834,0.0518998415766964,0.49507576299849,0.28385514577419,"1209"
0.668121944429794,0.00307982678364755,0.206506559725874,0.0550515257192787,0.0672401531785007,"1210"
0.518568614683754,0.0064053633250296,0.00765052835295228,0.149370383699067,0.318005081068198,"1211"
0.967568186766201,0.000125037578982301,0.001823500164086,0.0205946544596991,0.00988859843190698,"1212"
0.523985076194279,9.18447913136335e-05,0.00518480601217964,0.105303159185073,0.365435112041822,"1213"
0.000184451942914166,0.00210417829253263,0.0330562743184427,0.00332199974024038,0.961333097408445,"1214"
0.993745495239894,7.8424360253848e-05,0.000314450973489632,0.00246989564038813,0.00339171639643609,"1215"
0.310382720218764,0.00112720989655437,0.0481191594697653,0.485000570036116,0.15537034334739,"1216"
0.220974679402143,0.00252675847150386,0.0851166750382464,0.341289582641339,0.350092306542243,"1217"
0.0737172345471195,0.00943478780592034,0.019670552232783,0.00103901837874825,0.896138392192476,"1218"
0.192342391227459,0.00304289870089342,0.114801232762983,0.48064306213479,0.209170431937682,"1219"
0.00905180920066844,0.00552485234743438,0.576669438942875,0.00888522274496149,0.399868681886334,"1220"
0.43123058331156,0.000148878418258392,0.0150275544278533,0.372647605904688,0.180945384442347,"1221"
0.963578557366417,0.000111058339825832,0.000808839179575445,0.0295812375254574,0.00592028568809233,"1222"
0.608123115220147,9.7272524726577e-05,0.0303137779864576,0.288536412443094,0.0729294484410284,"1223"
0.021677641748656,0.0166894239447899,0.169050515788533,0.0667918056001953,0.725790600344971,"1224"
0.0115953520818407,0.0307126455254528,0.019445242765877,0.0384882071607443,0.899758540999177,"1225"
0.720161312190445,0.000367822241969406,0.0293411512964107,0.0619138094293964,0.188215901232904,"1226"
0.249021551265797,0.000157871210831217,0.0319206387155405,0.458763730644403,0.260136208090668,"1227"
0.0628227910385245,0.000908449562405059,0.0165381509405043,0.0897547574305818,0.829975817165677,"1228"
0.211970027031052,0.000483778625493869,0.0134660976075101,0.125590190705816,0.648489903556302,"1229"
0.711012036779583,0.00208562820735905,0.00124709002913967,0.0110316401524321,0.274623595983922,"1230"
0.925567983501318,0.000105669438198674,0.00017046149878297,0.0362273950161442,0.0379284983090029,"1231"
0.951350261911737,0.00581506637242538,0.000229455356020481,0.0277663816807074,0.0148388219898404,"1232"
0.499491296429153,0.00179629557493276,0.0268089242604632,0.279001331535884,0.192902148998146,"1233"
0.000112291709228884,0.0182183528830401,0.0553483880719425,0.00126172613818199,0.925059223902655,"1234"
0.302845366691702,0.000240811903495342,0.0229536126263957,0.632012201228573,0.0419480315895979,"1235"
0.688444267117078,0.00111378101340961,0.00517379758290061,0.133039934589855,0.172228206003404,"1236"
0.481361522920278,0.00019418663578108,0.0332691314508944,0.186506835178526,0.298668329693495,"1237"
0.845789358335514,0.000194557869690471,0.00861165463551879,0.109732901170264,0.035671552596302,"1238"
3.06421898130793e-05,0.0150799353297481,0.0570813358386919,0.00362196796998512,0.924186116390749,"1239"
0.660929925201014,0.000230499470490031,0.0137265130671111,0.26957174008838,0.0555413351387619,"1240"
0.588144286972104,0.0037853114772588,0.0945480445940343,0.183600050020871,0.129922302511949,"1241"
0.0226945638213957,0.00915237035949563,0.0570438612013747,0.0181178533324712,0.892991365662555,"1242"
0.00583130499120388,0.0763678464961667,0.0617670525364459,0.0161933481289843,0.839840451921736,"1243"
0.18380637102333,0.00207992077882712,0.0378286168278174,0.549106647922006,0.227178441992828,"1244"
0.00385686197062023,0.00277352310903371,0.807674580683784,0.010388506308198,0.175306507701202,"1245"
0.00491191152656185,0.00434592763791674,0.641914858389092,0.0501362182357087,0.298691088954645,"1246"
0.6718194251805,0.000175123830558732,0.00341746106570274,0.254934357355768,0.0696536384173403,"1247"
0.795479153595485,0.00145008952778187,0.00473463026176961,0.0485002167352891,0.149835896724744,"1248"
0.781035676463406,0.0008465665159747,0.0196566085319596,0.0604933679447437,0.137967784152792,"1249"
0.0168615890730705,0.0206515116996265,0.0885517771450419,0.0168716695502489,0.857063431111593,"1250"
0.443899009507354,0.000358518678694964,0.0335855295606152,0.463429190073254,0.0587277577680173,"1251"
0.910159141790725,0.000366607535397634,0.002647136002779,0.0197540241695113,0.0670731015319389,"1252"
0.499908730934537,9.55819341470485e-05,0.000551859312457964,0.444742875216499,0.0547009565968599,"1253"
0.000125765887787566,0.0179409070637186,0.0195044718574428,0.000446935475338251,0.96198194430845,"1254"
0.605716798105459,0.000125748876598663,0.00159181311142377,0.0584650958285182,0.334100542637361,"1255"
0.496445792339531,0.000256630126386881,0.0232154136981598,0.336881510782339,0.143200642343374,"1256"
0.642877050929822,0.00459945299508907,0.00344006069358029,0.3042290292174,0.0448544217055538,"1257"
5.73493489355315e-05,0.000654076185616589,0.021013823938794,0.000209160315735197,0.978065600124411,"1258"
0.307619919497004,0.000589083471047054,0.0511630245487473,0.528623178474035,0.112004802492934,"1259"
0.966847560319942,0.00106083142365115,0.0131340167455727,0.00096032508276403,0.0179972923741348,"1260"
0.199527953449565,0.000138704461278394,0.029485709573979,0.51064141321446,0.260206219096991,"1261"
0.296777592116039,0.00422247036720316,0.0437721969565787,0.29600578488255,0.359221964525194,"1262"
0.610185450676448,0.00252891588024795,0.0405477201664969,0.232238165090892,0.114499748884408,"1263"
0.45088830994992,0.005884971935302,0.0678336312822879,0.0895884136557579,0.385804695994135,"1264"
0.49289225645579,0.0181399850249132,0.0420404306110744,0.139987643395467,0.306939670484709,"1265"
0.0575059719716672,0.00344295009261825,0.0664255008041374,0.150242737573854,0.722382836472718,"1266"
0.689158189306192,0.000106666411738842,0.0188563145480229,0.219210764011378,0.0726680565840653,"1267"
0.600272154057939,0.00139355404709931,0.0107485874612933,0.261887603034496,0.125698123736362,"1268"
0.806529866573443,0.00085301883518696,0.00217318248180672,0.00197126639727503,0.188472681370149,"1269"
0.470123402805721,0.00245217848026199,0.0232108511980628,0.423890701448244,0.0803228550664623,"1270"
0.722358009871604,0.000347695837263018,0.0175314900739089,0.127551863198989,0.132210928503588,"1271"
0.37152577855095,9.0184897999279e-05,0.000339712802087888,0.0296257754344316,0.598418549376821,"1272"
0.172955052915453,0.000321354876575766,0.0385607048400771,0.662205715339346,0.125957173047182,"1273"
0.370066148456643,0.000712930511072779,0.0609394841615271,0.302559449655673,0.265721959508237,"1274"
0.133526771131879,0.000443951284978539,0.0279570717683773,0.167177813937317,0.670894368652592,"1275"
0.443122364037233,0.00082294055027887,0.0167029738709762,0.210235398369203,0.329116332194497,"1276"
0.166455491910568,0.0303449375514761,0.0227674048106304,0.00367962272051308,0.776752531830942,"1277"
0.0352482810521883,0.0120921785104428,0.0495651766430764,0.222975557805243,0.680118788992413,"1278"
0.0371756298555206,0.0438817558331149,0.410164155647296,0.0153125624542897,0.493465897723178,"1279"
0.830015047330172,0.000194050036952831,0.00258206235324698,0.0463446098643482,0.120864242886272,"1280"
0.0610807021581937,0.136323764120776,0.277536610173801,0.142403572810075,0.382655343286575,"1281"
0.434760989572673,0.00334783215066098,0.0345303304258231,0.274140243891103,0.253220606797363,"1282"
0.120654885414101,0.00303724949227439,0.101691568188724,0.616058841441445,0.158557459188746,"1283"
0.585282754489347,0.00288661925403756,0.011567939589124,0.208472700007523,0.191789979151181,"1284"
0.488244346663443,0.0017610947531648,0.0132367711098936,0.403730906565427,0.0930269068104815,"1285"
0.0008629314834252,0.00427789151462259,0.0142400568044698,0.000262215180555358,0.980356936943829,"1286"
0.784021254104976,0.000232866252190433,0.00552098930751284,0.129959746752984,0.08026512377718,"1287"
0.04199934341179,0.00205305002707367,0.0317005568325283,0.164282276970526,0.759964751512286,"1288"
0.154248106857674,0.000331415077382992,0.0925614610302723,0.668429644287457,0.0844293459571376,"1289"
0.000111043908971034,0.00338924425875535,0.0113823222245719,0.000587717435532524,0.984529676683263,"1290"
0.383084388451262,0.000117426687211264,0.0319904923994226,0.398475818568825,0.186331880361606,"1291"
0.788402549557006,0.000213508217711933,0.00942795263646314,0.0605534024964184,0.141402612660116,"1292"
0.975366318656997,0.000205916156180283,0.00059611028113623,0.0147338589712701,0.0090977781228721,"1293"
0.215095250088304,0.00339756936610987,0.0777266631409262,0.291182778520785,0.41259773504217,"1294"
0.685232935894796,0.000248352075885872,0.00684884772805678,0.272759111914997,0.0349107592838725,"1295"
0.394164778077921,0.000259070663590712,0.130316623828007,0.18999870591664,0.28526082432236,"1296"
0.00065071420976892,0.000448962706550055,0.0255584317397855,0.000252387864748016,0.973089521698146,"1297"
0.595487488653816,0.000176238638232462,0.00730922199586452,0.362675910813646,0.0343511317930245,"1298"
0.0279392036902053,0.000854555422074295,0.0440214314952729,0.491754122351843,0.435430716115331,"1299"
0.00787547213486639,0.00322080063944062,0.0248575603132441,0.0014201109848632,0.962626046097767,"1300"
0.287752057554559,0.00476159050858215,0.0413796503741508,0.117465153405591,0.548641564222432,"1301"
0.634523644605925,0.000462562369648367,0.0035927857969914,0.175738682098674,0.185682324488477,"1302"
0.445463450940483,0.000188196951057762,0.0536837507968159,0.425102132104035,0.075562466355432,"1303"
0.766329999719713,0.0124079733370907,0.0646406825698084,0.0139931322588097,0.142628205129658,"1304"
0.722675306046665,0.00025025536888279,0.00142718635119639,0.214986459014132,0.0606608053554212,"1305"
0.927976662814199,0.000194131775060669,0.000604635529220104,0.0240427235085795,0.0471818413961865,"1306"
0.773228065617434,0.000828701298473879,0.013417160043606,0.0298346769708044,0.182691384369942,"1307"
0.896641108447643,7.11076572770255e-05,0.000219637149712071,0.0456876657125473,0.0573805023222734,"1308"
0.147766185432995,0.000336864992277697,0.174363306415899,0.424442571038488,0.253091081462669,"1309"
0.610227548087335,0.00273840595302837,0.035145247136752,0.0307071719253768,0.321181613858992,"1310"
0.91933166155361,0.000195756787434221,0.000410813052440062,0.0649991510141463,0.0150626086574935,"1311"
0.311299104982898,0.00520732775470242,0.0210092604594335,0.607321008686035,0.0551632859515292,"1312"
0.00327581318669642,0.0301679505680998,0.0515514802746099,0.0071845886806647,0.907820172586827,"1313"
0.0796941767070056,0.00271236559624473,0.129579346616916,0.133372944497893,0.654641184044239,"1314"
0.560371812471742,0.000253657985012978,0.0100339301806427,0.218042175331046,0.21129841722126,"1315"
0.809996229926647,0.000598646532744169,0.0190360408880065,0.00477007066616777,0.165598985385534,"1316"
4.17536357417702e-05,0.00443739625452352,0.0148620076953241,0.00973706649864712,0.970921782202191,"1317"
0.430967092874138,0.000327331770658035,0.0343541052024576,0.440223394995212,0.0941280443365771,"1318"
0.851431622464997,6.96663701091895e-05,0.00244437912188559,0.0533191094258112,0.0927352226244731,"1319"
0.181798346111226,4.77843823318835e-05,0.0370409381218136,0.257730171081565,0.523382765043349,"1320"
0.806674392440817,0.000359318422852084,0.0163593587502837,0.0273493509180844,0.149257608077028,"1321"
0.581508762983303,0.000232333841267973,0.0107163365049277,0.369016021929971,0.0385265475927059,"1322"
0.091657156132138,0.00262147657798182,0.215007427490704,0.517704933247112,0.173009021584193,"1323"
0.0396664956921617,0.000229438301175833,0.000366442109225318,0.00238877604715526,0.957348868775937,"1324"
0.0446343358627387,0.00074676482472569,0.154825535211298,0.496918285483406,0.302875068024037,"1325"
0.728876220467816,0.000661261763423681,0.0135031270452494,0.0499266945682813,0.207032666585738,"1326"
0.0102280015523235,0.00611884291645967,0.391446732314921,0.0650127639787024,0.527193652369089,"1327"
0.747936825141802,0.00275764821629439,0.00332766205786417,0.109672091053337,0.136305761074263,"1328"
0.619664857136934,0.000839603227032612,0.00172996445308225,0.00730633179202331,0.370459256604067,"1329"
0.848611738019839,0.000204481635591946,0.00440310274747511,0.00715654464994395,0.139624098706494,"1330"
0.000180477116373367,0.00839375849405786,0.0170955124087732,0.0194534212905188,0.954876844500045,"1331"
0.570311256923501,0.000160714931553229,0.00681670260676067,0.302631882997696,0.120079436807034,"1332"
0.843571957881916,0.000193986692465842,0.000435758876847103,0.0400765568982217,0.11572176214781,"1333"
0.81570196895221,0.000898971404614193,7.4865820351988e-05,0.0455855339054551,0.13773865368915,"1334"
0.28090993596429,0.000434715737355873,0.0127186109523555,0.187357186708248,0.51857952266897,"1335"
0.568518726372116,0.000131636101286859,0.0203158824858657,0.227140066484135,0.183893670570428,"1336"
0.086460763032672,0.00900000737401876,0.134345310647902,0.521572026228985,0.248621911808534,"1337"
0.601548943993275,6.1029651988065e-05,0.000754409138470648,0.355843137895838,0.0417924792876869,"1338"
0.432511944502683,0.00109051655232906,0.0343121738714265,0.328013969667371,0.204071411238674,"1339"
0.0356106297474403,0.00107736487207668,0.101920562438893,0.207899631883417,0.653491815249125,"1340"
0.00299777244173345,0.0027548197616956,0.529981122114013,0.0395354096761105,0.424730878567584,"1341"
0.459539110271913,0.00229389911170223,0.0159577355921918,0.405266723204745,0.116942522040561,"1342"
0.0705638532705085,0.0469093524196203,0.0269902766643276,0.00469842610686337,0.850838086591029,"1343"
0.0671964151298716,0.00149671340697548,0.121106264981959,0.328307830227746,0.481892775613164,"1344"
0.323176142053581,0.000591759457990217,0.0353650555180361,0.549411093651885,0.0914559460152236,"1345"
0.354606849266985,0.00309945284736297,0.0682656683276895,0.499077243165916,0.0749507665432332,"1346"
0.622626452641991,6.7711458541453e-05,0.0206978082836474,0.29937169581934,0.057236339829137,"1347"
0.566700124049476,0.000158567345351912,0.00296768148685628,0.366967407620677,0.063206212992932,"1348"
0.8373386613337,0.000344159489031881,0.00224237309075478,0.00651905838068989,0.153555739382128,"1349"
0.938435247176877,0.000326206296449527,0.001640907271998,0.00857448880809049,0.0510231631358558,"1350"
0.322557240056147,0.00509525891443094,0.064044822262233,0.274501048884433,0.33380161684424,"1351"
0.0209363499192669,0.0134607482392873,0.101693924241138,0.0248668963025723,0.839042084091704,"1352"
0.265386964811477,0.00106315875984729,0.0134137901719386,0.547604660336567,0.172531444779453,"1353"
0.361873121082343,0.00189355582805971,0.10621457384717,0.232025126470698,0.297993606706414,"1354"
0.0503511719812476,0.000127671868540346,0.0029383360594511,0.0652945070545825,0.881288287541223,"1355"
0.0898791775412695,0.102278812630768,0.0341898110667495,0.00822260877038387,0.765429567057011,"1356"
0.381589059756275,0.000374260170174435,0.0287231566482342,0.42519634721038,0.164117176636942,"1357"
